IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2218,"Swap LJ01D (BEP)",2022-08-19 02:55:00,2022-08-19 08:33:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-19 06:15:24,44.6372332,-124.3056345,80.24,175.6,-1.08,0.21,0.64,0,3.49197,7.7098,79.319,0.71,33.8569,0.7192,0.0009,0.0005,0.0004,5,0.0006
2022-08-19 06:15:25,44.6372332,-124.3056345,80.22,175.6,-1.05,0.22,0.63,0,3.49165,7.7105,79.341,0.71,33.8528,0.7192,0.0008,0.0004,0.0005,5,0.0004
2022-08-19 06:15:26,44.6372332,-124.3056345,80.23,175.6,-1.05,0.21,0.63,0,3.49103,7.7058,79.358,0.71,33.8507,0.7189,0.0008,0.0004,0.0003,5,0.0004
2022-08-19 06:15:27,44.6372343,-124.3056319,80.25,175.6,-1.04,0.22,0.64,0,3.49106,7.7019,79.35,0.71,33.8547,0.7191,0.0007,0.0006,0.0003,5,0.0004
2022-08-19 06:15:28,44.6372343,-124.3056319,80.28,175.59,-1.06,0.21,0.64,0,3.49109,7.7015,79.363,0.71,33.8555,0.7193,0.0005,0.0004,0.0002,5,0.0005
2022-08-19 06:15:29,44.6372343,-124.3056319,80.28,175.6,-1.06,0.21,0.63,0,3.49112,7.702,79.365,0.71,33.8552,0.7189,0.0004,0.0005,0.0002,5,0.0003
2022-08-19 06:15:30,44.6372348,-124.3056333,80.3,175.59,-1.07,0.21,0.63,0,3.49112,7.7023,79.37,0.71,33.8549,0.719,0.0006,0.0004,0.0003,5,0.0004
2022-08-19 06:15:31,44.6372348,-124.3056333,80.3,175.59,-1.1,0.21,0.64,0,3.49134,7.7026,79.365,0.71,33.8571,0.7193,0.001,0.0003,0.0003,5,0.0004
2022-08-19 06:15:32,44.6372348,-124.3056333,80.32,175.6,-1.14,0.21,0.64,0,3.49168,7.7057,79.366,0.71,33.8577,0.7192,0.0006,0.0004,0.0002,5,0.0003
2022-08-19 06:15:34,44.6372348,-124.3056333,80.29,175.59,-1.12,0.21,0.64,0,3.49179,7.7095,79.353,0.71,33.8552,0.7191,0.0007,0.0006,0.0005,5,0.0005
2022-08-19 06:15:35,44.637233,-124.3056336,80.27,175.59,-1.12,0.21,0.63,0,3.4915,7.7078,79.331,0.71,33.8537,0.7193,0.0006,0.0004,0.0004,5,0.0006
2022-08-19 06:15:36,44.637233,-124.3056336,80.24,175.61,-1.14,0.21,0.64,0,3.49131,7.7064,79.325,0.71,33.8531,0.7195,0.001,0.0006,0.0003,5,0.0003
2022-08-19 06:15:37,44.637233,-124.3056336,80.24,175.59,-1.1,0.23,0.63,0,3.49095,7.7026,79.32,0.71,33.8528,0.7193,0.0009,0.0002,0.0002,5,0.0005
2022-08-19 06:15:38,44.6372318,-124.3056333,80.22,175.59,-1.05,0.24,0.63,0,3.49124,7.7012,79.316,0.71,33.8574,0.7194,0.001,0.0002,0.0004,5,0.0002
2022-08-19 06:15:39,44.6372318,-124.3056333,80.22,175.59,-1.03,0.25,0.63,0,3.49107,7.7026,79.316,0.71,33.8541,0.7195,0.0007,0.0007,0.0002,5,0.0002
2022-08-19 06:15:40,44.6372318,-124.3056333,80.25,175.59,-1.02,0.26,0.63,0,3.491,7.7009,79.331,0.71,33.8551,0.7192,0.0008,0.0005,0.0003,5,0.0005
2022-08-19 06:15:41,44.6372318,-124.3056333,80.28,175.59,-1.01,0.26,0.63,0,3.49095,7.7004,79.336,0.71,33.855,0.7194,0.0008,0.0002,0.0003,5,0.0005
2022-08-19 06:15:43,44.6372336,-124.3056356,80.3,175.59,-1,0.26,0.63,0,3.49099,7.701,79.378,0.71,33.8549,0.7193,0.001,0.0005,0.0004,5,0.0002
2022-08-19 06:15:44,44.6372336,-124.3056356,80.27,175.59,-0.99,0.27,0.63,0,3.49092,7.7008,79.393,0.71,33.8543,0.7195,0.001,0.0005,0.0003,5,0.0005
2022-08-19 06:15:45,44.6372356,-124.3056301,80.3,175.59,-0.99,0.27,0.63,0,3.49114,7.7004,79.389,0.71,33.8571,0.7194,0.0006,0.0006,0.0003,5,0.0002
2022-08-19 06:15:46,44.6372356,-124.3056301,80.3,175.59,-1,0.26,0.63,0,3.49131,7.7033,79.377,0.71,33.856,0.7192,0.0008,0.0004,0.0003,5,0.0002
2022-08-19 06:15:47,44.6372356,-124.3056301,80.28,175.59,-1.01,0.26,0.63,0,3.49131,7.7035,79.356,0.71,33.8559,0.7193,0.0007,0.0004,0.0003,5,0.0002
2022-08-19 06:15:48,44.6372335,-124.305634,80.26,175.59,-1.01,0.26,0.63,0,3.49183,7.7057,79.337,0.71,33.8593,0.7191,0.001,0.0006,0.0003,5,0.0006
2022-08-19 06:15:49,44.6372335,-124.305634,80.27,175.59,-1.01,0.26,0.63,0,3.49223,7.7103,79.31,0.71,33.8592,0.7192,0.0007,0.0005,0.0003,5,0.0005
2022-08-19 06:15:50,44.6372335,-124.305634,80.22,175.59,-1.02,0.26,0.63,0,3.49235,7.715,79.288,0.71,33.8559,0.7193,0.0007,0.0008,0.0003,5,0.0003
2022-08-19 06:15:51,44.6372339,-124.3056352,80.22,175.63,-1.07,0.28,0.64,0,3.49215,7.7141,79.307,0.71,33.8547,0.719,0.0007,0.0005,0.0002,5,0.0002
2022-08-19 06:15:52,44.6372339,-124.3056352,80.21,175.86,-1.03,0.29,0.64,0,3.49221,7.7142,79.296,0.71,33.8552,0.7194,0.0007,0.0006,0.0004,5,0.0005
2022-08-19 06:15:53,44.6372339,-124.3056352,80.21,175.66,-1.03,0.34,0.63,0,3.49202,7.7127,79.319,0.71,33.8546,0.7192,0.0009,0.0004,0.0004,5,0.0001
2022-08-19 06:15:54,44.6372354,-124.3056277,80.23,175.71,-1.01,0.38,0.63,0,3.49159,7.7107,79.35,0.71,33.852,0.7193,0.0006,0.0004,0.0005,5,0.0004
2022-08-19 06:15:56,44.6372354,-124.3056277,80.24,175.81,-0.98,0.42,0.63,0,3.49119,7.7049,79.354,0.71,33.8532,0.7194,0.0005,0.0005,0.0004,5,0.0001
2022-08-19 06:15:57,44.637237,-124.3056235,80.27,175.72,-0.94,0.43,0.63,0,3.49098,7.7026,79.35,0.71,33.8533,0.7193,0.0009,0.0007,0.0004,5,0.0005
2022-08-19 06:15:58,44.637237,-124.3056235,80.3,175.82,-0.9,0.46,0.63,0,3.49092,7.7007,79.357,0.71,33.8543,0.7191,0.0007,0.0004,0.0003,5,0.0006
2022-08-19 06:15:59,44.637237,-124.3056235,80.3,175.89,-0.95,0.47,0.63,0,3.49093,7.7002,79.35,0.71,33.8551,0.7191,0.0008,0.0005,0.0001,5,0.0003
2022-08-19 06:16:00,44.6372348,-124.3056328,80.32,175.91,-0.93,0.48,0.63,0,3.49101,7.7005,79.337,0.71,33.8555,0.7194,0.0007,0.0005,0.0003,5,0.0002
2022-08-19 06:16:01,44.6372348,-124.3056328,80.32,175.79,-0.92,0.5,0.62,0,3.4912,7.7013,79.348,0.71,33.8568,0.7193,0.0007,0.0003,0.0003,5,0.0002
2022-08-19 06:16:02,44.6372348,-124.3056328,80.32,175.7,-0.93,0.49,0.63,0,3.49129,7.7037,79.356,0.71,33.8554,0.7194,0.0011,0.0005,0.0004,5,0.0004
2022-08-19 06:16:03,44.6372337,-124.3056321,80.33,175.82,-0.92,0.51,0.62,0,3.49261,7.708,79.354,0.71,33.8655,0.7188,0.0009,0.0004,0.0001,5,0.0003
2022-08-19 06:16:04,44.6372337,-124.3056321,80.33,175.91,-0.92,0.53,0.62,0,3.49271,7.7167,79.369,0.71,33.8581,0.7196,0.0008,0.0003,0.0003,5,0.0003
2022-08-19 06:16:05,44.6372337,-124.3056321,80.33,175.82,-0.9,0.53,0.62,0,3.49242,7.7189,79.35,0.71,33.8529,0.7192,0.0005,0.0005,0.0001,5,0.0004
2022-08-19 06:16:06,44.6372329,-124.305634,80.32,175.72,-0.91,0.54,0.62,0,3.49099,7.7115,79.342,0.71,33.8446,0.719,0.001,0.0004,0.0003,5,0.0004
2022-08-19 06:16:07,44.6372329,-124.3056339,80.31,175.74,-0.99,0.53,0.62,0,3.49097,7.7024,79.341,0.71,33.8534,0.7191,0.0009,0.0005,0.0003,5,0.0005
2022-08-19 06:16:08,44.6372329,-124.3056339,80.28,175.78,-1.25,0.45,0.63,0,3.49096,7.701,79.319,0.71,33.8546,0.7191,0.0008,0.0003,0.0001,5,0.0004
2022-08-19 06:16:09,44.6372318,-124.3056367,80.27,175.91,-1.73,0.39,0.65,0,3.49118,7.7004,79.319,0.71,33.8575,0.719,0.0007,0.0004,0.0002,5,0.0004
2022-08-19 06:16:10,44.6372316,-124.3056367,80.22,175.87,-2.56,0.31,0.68,0,3.49169,7.7043,79.328,0.71,33.8592,0.7192,0.0007,0.0006,0.0002,5,0.0002
2022-08-19 06:16:11,44.6372315,-124.3056367,80.21,175.96,-3,0.17,0.69,0,3.49143,7.7071,79.329,0.71,33.8537,0.7191,0.0009,0.0007,0.0002,5,0.0002
2022-08-19 06:16:12,44.6372325,-124.3056323,80.19,175.9,-3.6,0.29,0.74,0.03,3.49128,7.704,79.329,0.71,33.8551,0.7191,0.0007,0.0005,0.0005,5,0.0003
2022-08-19 06:16:13,44.6372324,-124.3056325,80.18,176.25,-3.76,1.21,0.75,0.03,3.49098,7.7023,79.331,0.71,33.8535,0.7196,0.0008,0.0004,0,5,0.0004
2022-08-19 06:16:14,44.6372333,-124.305634,80.17,176.19,-3.68,1.73,0.75,0,3.49096,7.7008,79.341,0.71,33.8548,0.7193,0.0008,0.0006,0.0002,5,0.0004
2022-08-19 06:16:15,44.6372333,-124.3056342,80.19,176.14,-3.74,1.82,0.76,0.03,3.49099,7.7005,79.342,0.71,33.8553,0.7194,0.0009,0.0004,0.0004,5,0.0005
2022-08-19 06:16:16,44.6372334,-124.3056343,80.17,175.74,-4,1.69,0.76,0,3.49111,7.7012,79.338,0.71,33.8559,0.7192,0.0005,0.0002,0.0004,5,0.0002
2022-08-19 06:16:17,44.6372323,-124.3056365,80.17,176.21,-4.17,1.42,0.77,0,3.49125,7.7022,79.345,0.71,33.8565,0.7192,0.0009,0.0005,0.0002,5,0.0005
2022-08-19 06:16:18,44.6372325,-124.3056364,80.14,175.75,-4.17,1.39,0.77,0,3.49116,7.7021,79.32,0.71,33.8556,0.7191,0.0007,0.0006,0.0004,5,0.0001
2022-08-19 06:16:19,44.6372327,-124.3056364,80.12,176.03,-4.69,1.5,0.81,0.04,3.49123,7.7028,79.333,0.71,33.8557,0.7192,0.0009,0.0006,0.0003,5,0.0003
2022-08-19 06:16:20,44.6372347,-124.3056353,80.07,175.8,-4.98,1.46,0.85,0.06,3.49131,7.7036,79.307,0.71,33.8557,0.719,0.0006,0.0004,0.0005,5,0.0003
2022-08-19 06:16:22,44.6372353,-124.305635,79.9,175.7,-4.36,1.45,1.01,0.09,3.49129,7.7042,79.168,0.71,33.8551,0.7191,0.0009,0.0004,0.0003,5,0.0003
2022-08-19 06:16:23,44.637235,-124.3056328,79.77,175.75,-4.38,1.46,1.13,0.1,3.49134,7.7042,79.084,0.71,33.8557,0.7192,0.0006,0.0004,0.0002,5,0.0005
2022-08-19 06:16:24,44.6372354,-124.3056327,79.67,176.32,-4.57,1.26,1.24,0.1,3.49145,7.7054,78.951,0.71,33.8558,0.7192,0.0009,0.0005,0.0004,5,0.0003
2022-08-19 06:16:25,44.6372359,-124.3056326,79.51,175.91,-4.73,1.37,1.42,0.12,3.49149,7.7057,78.821,0.71,33.8559,0.7194,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 06:16:26,44.6372363,-124.3056366,79.34,176.32,-4.65,1.34,1.55,0.14,3.49149,7.7057,78.667,0.71,33.856,0.7192,0.0007,0.0005,0.0003,5,0.0002
2022-08-19 06:16:27,44.6372369,-124.3056366,79.16,176.13,-4.58,1.37,1.77,0.14,3.49149,7.7067,78.505,0.71,33.8551,0.7193,0.0009,0.0005,0.0006,5,0.0004
2022-08-19 06:16:28,44.6372374,-124.3056365,79.01,176.53,-4.32,1.2,1.91,0.16,3.49149,7.7067,78.322,0.71,33.8552,0.7194,0.0007,0.0004,0.0002,5,0.0003
2022-08-19 06:16:29,44.6372391,-124.3056332,78.9,179.61,-3.42,1.36,2.04,0.17,3.49152,7.7069,78.164,0.71,33.8554,0.7192,0.0005,0.0006,0.0005,5,0.0002
2022-08-19 06:16:31,44.6372398,-124.3056329,78.82,183.19,-3.22,1.71,2.12,0.17,3.4916,7.7076,77.93,0.71,33.8558,0.7194,0.0007,0.0004,0.0003,5,0.0003
2022-08-19 06:16:32,44.6372405,-124.3056324,78.7,186.98,-3.93,1.59,2.22,0.17,3.49178,7.7089,77.896,0.71,33.8564,0.7191,0.001,0.0004,0.0004,5,0.0001
2022-08-19 06:16:33,44.6372387,-124.3056301,78.7,191.72,-4.4,1.34,2.26,0.17,3.49193,7.7102,77.865,0.71,33.8568,0.7194,0.0007,0.0008,0.0002,5,0.0001
2022-08-19 06:16:34,44.6372394,-124.3056296,78.71,195.43,-4.4,1.62,2.29,0.17,3.49223,7.7137,77.857,0.71,33.8567,0.7194,0.0007,0.0006,0.0003,5,0.0003
2022-08-19 06:16:35,44.6372401,-124.3056291,78.69,197.19,-4.13,1.84,2.29,0.16,3.49167,7.7132,77.853,0.71,33.8511,0.7192,0.0009,0.0005,0.0003,5,0.0003
2022-08-19 06:16:36,44.6372416,-124.3056333,78.67,197.55,-4.04,1.72,2.29,0.16,3.49149,7.709,77.835,0.71,33.8532,0.7193,0.0009,0.0003,0.0002,5,0.0004
2022-08-19 06:16:37,44.6372421,-124.3056327,78.6,200.26,-4.56,0.22,2.34,0.14,3.49134,7.7076,77.776,0.71,33.8529,0.7191,0.0009,0.0005,0.0005,5,0.0004
2022-08-19 06:16:38,44.6372425,-124.3056325,78.51,204.02,-4.81,0.39,2.49,0.1,3.49194,7.7067,77.655,0.71,33.8604,0.7191,0.0008,0.0006,0.0005,5,0.0003
2022-08-19 06:16:39,44.6372436,-124.3056267,78.33,209.58,-4.6,0.98,2.64,0.1,3.49257,7.7147,77.522,0.71,33.8594,0.7191,0.0008,0.0005,0.0004,5,0.0003
2022-08-19 06:16:40,44.6372441,-124.3056265,78.07,215.41,-5.25,0.5,2.88,0.12,3.49254,7.7184,77.344,0.71,33.8556,0.7191,0.0008,0.0004,0.0003,5,0.0002
2022-08-19 06:16:41,44.6372449,-124.3056249,77.88,219.14,-5.33,0.17,3.07,0.17,3.49245,7.7183,77.126,0.71,33.8548,0.7193,0.0007,0.0006,0.0003,5,0.0005
2022-08-19 06:16:42,44.6372458,-124.305625,77.69,223.96,-4.24,1.73,3.32,0.18,3.49245,7.7183,76.899,0.71,33.8549,0.719,0.0007,0.0004,0.0002,5,0.0002
2022-08-19 06:16:43,44.6372462,-124.3056254,77.55,227.49,-2.65,2.05,3.42,0.12,3.49179,7.7168,76.726,0.71,33.8494,0.719,0.0006,0.0007,0.0002,5,0.0002
2022-08-19 06:16:44,44.6372444,-124.3056294,77.41,231.17,-1.65,1.8,3.55,0.23,3.49134,7.7097,76.565,0.71,33.8515,0.7192,0.0004,0.0006,0.0003,5,0.0006
2022-08-19 06:16:45,44.6372434,-124.3056321,77.3,234.79,-2.59,1.37,3.64,0.51,3.49174,7.7077,76.455,0.71,33.8578,0.7192,0.0007,0.0006,0.0004,5,0.0004
2022-08-19 06:16:47,44.6372419,-124.3056399,77.25,238.49,-2.56,0.59,3.67,0.84,3.49181,7.7187,76.417,0.71,33.8478,0.7193,0.0007,0.0004,0.0004,5,0.0002
2022-08-19 06:16:48,44.63724,-124.3056455,77.31,239.06,-1.5,0.06,3.5,0.98,3.49081,7.7083,76.491,0.71,33.8472,0.7194,0.0006,0.0007,0.0003,5,0.0006
2022-08-19 06:16:49,44.637238,-124.3056517,77.44,238.89,-0.92,0.13,3.34,1.06,3.49084,7.7016,76.605,0.71,33.854,0.7193,0.0009,0.0005,0.0003,5,0.0002
2022-08-19 06:16:50,44.6372374,-124.3056639,77.63,238.48,-0.78,0.08,3.17,1.1,3.49085,7.7006,76.774,0.71,33.855,0.7193,0.0008,0.0003,0.0003,5,0.0002
2022-08-19 06:16:51,44.6372352,-124.3056706,77.84,238.38,-0.82,0.63,2.99,1.14,3.49086,7.7006,76.968,0.71,33.855,0.7195,0.0009,0.0003,0.0002,5,0.0003
2022-08-19 06:16:52,44.6372331,-124.3056776,78.01,237.91,-2.07,0.27,2.84,1.16,3.49084,7.7004,77.131,0.71,33.8549,0.7192,0.0008,0.0004,0.0002,5,0.0003
2022-08-19 06:16:53,44.6372329,-124.3056815,78.09,236.46,-4.88,0.46,2.85,1.05,3.49101,7.7002,77.201,0.71,33.8569,0.7192,0.0008,0.0004,0.0003,5,0.0003
2022-08-19 06:16:54,44.6372318,-124.3056872,78.1,235.83,-5.78,0.12,2.92,0.89,3.4911,7.7027,77.232,0.71,33.8554,0.7193,0.0008,0.0002,0.0004,5,0.0005
2022-08-19 06:16:55,44.6372312,-124.3056926,78.03,235.86,-3.55,0.95,2.91,0.84,3.49091,7.7021,77.201,0.71,33.854,0.7192,0.0009,0.0008,0.0002,5,0.0006
2022-08-19 06:16:56,44.6372283,-124.3057027,77.97,236.65,-1.96,0.62,2.91,0.87,3.49102,7.7009,77.135,0.71,33.8564,0.7192,0.0008,0.0004,0.0003,5,0.0005
2022-08-19 06:16:57,44.6372278,-124.3057084,77.93,237.56,-3.18,0.14,2.97,0.9,3.49122,7.7031,77.061,0.71,33.8564,0.7193,0.0007,0.0005,0.0005,5,0.0003
2022-08-19 06:16:58,44.6372272,-124.3057145,77.86,238.19,-4.39,0.04,3.1,0.92,3.49164,7.705,76.964,0.71,33.859,0.7194,0.0007,0.0005,0.0004,5,0.0004
2022-08-19 06:16:59,44.6372292,-124.3057192,77.71,238.6,-4.4,0.97,3.24,1.04,3.49178,7.7097,76.875,0.71,33.8561,0.7195,0.0007,0.0004,0.0003,5,0.0004
2022-08-19 06:17:00,44.6372276,-124.3057276,77.55,238.41,-4.71,1.16,3.32,1.08,3.4915,7.7093,76.745,0.71,33.8535,0.7196,0.0008,0.0005,0.0004,5,0.0002
2022-08-19 06:17:01,44.6372261,-124.3057351,77.39,238.1,-5.93,1.71,3.41,0.97,3.49138,7.7078,76.631,0.71,33.8537,0.7196,0.0006,0.0003,0.0003,5,0.0004
2022-08-19 06:17:02,44.6372269,-124.3057401,77.3,238.53,-5.97,1.92,3.61,0.86,3.49112,7.7062,76.534,0.71,33.8526,0.7194,0.001,0.0005,0.0003,5,0.0004
2022-08-19 06:17:03,44.6372252,-124.3057462,77.19,238.27,-3.44,1.47,3.48,0.83,3.49096,7.7032,76.431,0.71,33.8538,0.7198,0.0007,0.0004,0.0003,5,0.0003
2022-08-19 06:17:04,44.6372235,-124.3057515,77.11,238.49,-2.23,0.81,3.5,0.89,3.49084,7.7016,76.32,0.71,33.8541,0.7196,0.0007,0.0004,0.0001,5,0.0005
2022-08-19 06:17:05,44.6372232,-124.3057618,77.08,238.54,-1.65,0.72,3.75,1.02,3.49088,7.7008,76.255,0.71,33.8554,0.7197,0.0009,0.0005,0.0004,5,0.0002
2022-08-19 06:17:06,44.6372208,-124.3057684,77.08,238.8,-1.74,0.96,3.77,1.15,3.49088,7.7013,76.223,0.71,33.8549,0.7194,0.0009,0.0006,0.0002,5,0.0003
2022-08-19 06:17:07,44.6372182,-124.3057752,77.13,238.82,-1.68,1.04,3.71,1.19,3.49079,7.7006,76.279,0.71,33.8546,0.7197,0.0007,0.0007,0.0002,5,0.0003
2022-08-19 06:17:08,44.6372208,-124.3057749,77.26,235.6,-1.95,0.6,3.44,0.96,3.4908,7.7001,76.368,0.71,33.8551,0.7196,0.0009,0.0006,0.0002,5,0.0003
2022-08-19 06:17:09,44.6372194,-124.3057792,77.54,231.54,-1.78,0.29,3.2,0.76,3.49081,7.7002,76.555,0.71,33.855,0.7195,0.0005,0.0005,0.0005,5,0.0004
2022-08-19 06:17:10,44.6372186,-124.3057901,77.87,227.51,-1.51,0.52,2.94,0.62,3.4908,7.7,76.851,0.71,33.855,0.7197,0.0007,0.0004,0.0004,5,0.0003
2022-08-19 06:17:11,44.6372177,-124.3057933,78.33,223.78,-1.46,0.66,2.43,0.53,3.49083,7.7,77.217,0.71,33.8552,0.7193,0.001,0.0006,0.0001,5,0.0003
2022-08-19 06:17:12,44.6372165,-124.3057964,78.76,224.11,-1.06,1.37,2.09,0.58,3.49084,7.7,77.662,0.71,33.8551,0.7194,0.0005,0.0005,0.0002,5,0.0004
2022-08-19 06:17:14,44.6372111,-124.3058046,79.28,223.87,-4,0.24,1.58,0.6,3.49084,7.6999,78.324,0.71,33.8548,0.7194,0.0009,0.0005,0.0004,5,0.0006
2022-08-19 06:17:15,44.6372095,-124.3058065,79.36,222.73,-5.11,0.52,1.51,0.47,3.49086,7.6993,78.489,0.71,33.8555,0.7193,0.0007,0.0007,0.0003,5,0.0004
2022-08-19 06:17:16,44.637208,-124.3058068,79.38,220.16,-3.97,1.28,1.47,0.32,3.49089,7.6995,78.55,0.71,33.8556,0.7197,0.0009,0.0004,0.0001,5,0.0001
2022-08-19 06:17:17,44.6372068,-124.3058073,79.38,216.81,-2.94,0.73,1.44,0.26,3.4909,7.7,78.543,0.71,33.8552,0.7192,0.0007,0.0007,0.0002,5,0.0003
2022-08-19 06:17:18,44.6372056,-124.3058079,79.31,215.32,-3.52,0.23,1.51,0.26,3.49092,7.7003,78.486,0.71,33.8552,0.7195,0.0009,0.0005,0.0003,5,0.0004
2022-08-19 06:17:19,44.6372046,-124.3058092,79.21,214.26,-4.5,0.49,1.64,0.26,3.49093,7.7004,78.39,0.71,33.8553,0.7198,0.0007,0.0004,0.0003,5,0.0002
2022-08-19 06:17:20,44.6372033,-124.3058102,79.11,215.53,-3.95,0.62,1.72,0.31,3.49102,7.7007,78.288,0.71,33.8559,0.7193,0.0009,0.0003,0.0004,5,0.0003
2022-08-19 06:17:21,44.6372016,-124.3058115,78.9,215.48,-3.32,0.42,1.84,0.41,3.49106,7.7017,78.182,0.71,33.8555,0.7194,0.0008,0.0004,0.0003,5,0.0005
2022-08-19 06:17:22,44.6372004,-124.3058116,78.79,215.8,-3.75,1.16,2.02,0.51,3.49109,7.7021,78.037,0.71,33.8555,0.7193,0.0009,0.0003,0.0007,5,0.0004
2022-08-19 06:17:23,44.6371988,-124.3058131,78.7,215.63,-4.46,1.72,2.15,0.51,3.49114,7.7024,77.943,0.71,33.8557,0.7194,0.0008,0.0005,0.0002,5,0.0005
2022-08-19 06:17:24,44.637197,-124.3058148,78.57,214.1,-4.79,2.03,2.31,0,3.49126,7.7035,77.839,0.71,33.8561,0.7194,0.0007,0.0004,0.0003,5,0.0003
2022-08-19 06:17:25,44.6371973,-124.3058176,78.46,214.01,-4.08,1.93,2.38,0.03,3.49116,7.7039,77.748,0.71,33.8547,0.7194,0.0005,0.0005,0.0002,5,0.0005
2022-08-19 06:17:26,44.6371981,-124.3058174,78.44,213.49,-2.35,1.37,2.38,0.17,3.49118,7.7034,77.661,0.71,33.8554,0.7193,0.0006,0.0005,0.0004,5,0.0003
2022-08-19 06:17:27,44.6371986,-124.3058175,78.5,215.12,-1.98,0.5,2.35,0.11,3.49118,7.7036,77.615,0.71,33.8552,0.7196,0.0007,0.0006,0.0002,5,0.0003
2022-08-19 06:17:28,44.6371961,-124.3058222,78.59,217.03,-3.28,1.15,2.31,0.07,3.49149,7.7044,77.64,0.71,33.8578,0.7197,0.0011,0.0003,0.0003,5,0.0001
2022-08-19 06:17:29,44.6371963,-124.3058223,78.65,217.74,-4.16,1.66,2.27,0.06,3.49161,7.7073,77.725,0.71,33.8562,0.7194,0.0008,0.0006,0.0005,5,0.0003
2022-08-19 06:17:30,44.6371966,-124.305822,78.73,218.63,-3.94,1.33,2.15,0,3.49141,7.7076,77.793,0.71,33.8538,0.7194,0.0009,0.0006,0.0003,5,0.0002
2022-08-19 06:17:31,44.6371979,-124.305819,78.77,218.47,-3.56,1.55,2.08,0.08,3.49132,7.7059,77.879,0.71,33.8544,0.7193,0.0007,0.0005,0.0002,5,0.0002
2022-08-19 06:17:32,44.6371979,-124.3058183,78.82,220.15,-3.65,0.71,2.02,0.1,3.49127,7.705,77.95,0.71,33.8546,0.7195,0.0008,0.0005,0.0004,5,0.0004
2022-08-19 06:17:33,44.6371974,-124.3058176,78.86,219.92,-3.27,1.82,2.01,0,3.49117,7.7043,77.96,0.71,33.8543,0.7194,0.0007,0.0002,0.0003,5,0.0004
2022-08-19 06:17:34,44.6371979,-124.3058153,78.89,221.57,-3.28,2.77,1.95,0.08,3.49098,7.7028,77.979,0.71,33.8537,0.7194,0.001,0.0003,0.0006,5,0.0002
2022-08-19 06:17:36,44.6371976,-124.3058143,78.99,227.14,-3.56,1.17,1.81,0.07,3.49106,7.7019,78.094,0.71,33.8554,0.7193,0.0006,0.0006,0.0005,5,0.0006
2022-08-19 06:17:37,44.6371967,-124.3058148,78.99,230.01,-4.58,0.35,1.8,0.09,3.49103,7.7018,78.157,0.71,33.8551,0.7193,0.0007,0.0005,0.0004,5,0.0005
2022-08-19 06:17:38,44.6371966,-124.3058143,78.92,232.64,-5.66,0.68,1.88,0.1,3.4911,7.7019,78.171,0.71,33.8557,0.7197,0.0008,0.0005,0.0003,5,0.0002
2022-08-19 06:17:39,44.6371969,-124.3058137,78.77,233.68,-5.16,1.4,2.05,0.12,3.49117,7.7027,78.073,0.71,33.8558,0.7194,0.0007,0.0003,0.0002,5,0.0005
2022-08-19 06:17:40,44.6371976,-124.3058102,78.57,233.92,-3.91,0.81,2.17,0.16,3.4912,7.7033,77.934,0.71,33.8556,0.7195,0.0006,0.0005,0.0002,5,0.0001
2022-08-19 06:17:41,44.637198,-124.3058095,78.38,233.79,-3.93,0.44,2.39,0,3.49122,7.7037,77.765,0.71,33.8555,0.7196,0.0008,0.0004,0.0003,5,0.0004
2022-08-19 06:17:42,44.6371984,-124.3058084,78.26,233.96,-4.12,1.49,2.57,0.2,3.49121,7.704,77.575,0.71,33.8552,0.7194,0.0009,0.0005,0.0003,5,0.0005
2022-08-19 06:17:43,44.6371983,-124.3058076,78.12,231.74,-3,3.25,2.71,0.23,3.49107,7.7034,77.381,0.71,33.8543,0.7195,0.0007,0.0005,0.0003,5,0.0003
2022-08-19 06:17:44,44.6371987,-124.3058065,78.03,231.43,-2.28,1.31,2.81,0.2,3.49101,7.7023,77.231,0.71,33.8548,0.7196,0.0006,0.0007,0.0003,5,0.0004
2022-08-19 06:17:45,44.6371992,-124.3058067,77.96,237.16,-0.79,1.21,2.8,0.11,3.4911,7.7022,77.13,0.71,33.8559,0.7197,0.0007,0.0005,0.0003,5,0.0001
2022-08-19 06:17:46,44.6371981,-124.3058087,78,245.33,-0.28,0.61,2.71,0.1,3.49123,7.7031,77.077,0.71,33.8564,0.7195,0.0006,0.0004,0.0001,5,0.0002
2022-08-19 06:17:47,44.6371977,-124.3058097,78.16,252.27,-1.47,0.72,2.59,0,3.49116,7.7039,77.151,0.71,33.8549,0.7195,0.0009,0.0004,0.0004,5,0.0003
2022-08-19 06:17:48,44.6371974,-124.3058103,78.38,256.95,-3.64,1.48,2.45,0.12,3.49112,7.7037,77.334,0.71,33.8547,0.7196,0.0007,0.0006,0.0002,5,0.0002
2022-08-19 06:17:49,44.637197,-124.3058113,78.42,258.31,-5.9,1.46,2.4,0.15,3.49106,7.7027,77.515,0.71,33.8549,0.7198,0.0009,0.0004,0.0003,5,0.0003
