IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2204,"The purpose of this dive is to examine the 200m platform, prepare both subassemblies for recovery, and recover the PIA.",2022-08-10 20:30:00,2022-08-11 00:50:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-10 22:52:49,44.3742773,-124.9562348,197.15,237.23,-3.78,2.49,0.67,0,3.49393,7.5535,197.338,1.6,33.9738,0.9988,0.001,0.0002,0.0006,5,0.0003
2022-08-10 22:52:50,44.3742773,-124.9562348,197.22,237.16,-3.75,1.81,0.67,0,3.49425,7.5499,197.403,1.6,33.9808,0.9988,0.0007,0.0008,0.0003,5,0.0004
2022-08-10 22:52:51,44.3742756,-124.9562406,197.34,237.04,-3.91,1.35,0.67,0,3.49448,7.5527,197.457,1.6,33.9805,0.9987,0.0009,0.0006,0.0001,5,0.0003
2022-08-10 22:52:52,44.3742756,-124.9562406,197.43,236.93,-4.04,1.92,0.67,0,3.49445,7.555,197.507,1.6,33.9779,0.9986,0.0011,0.0007,0.0003,5,0.0003
2022-08-10 22:52:53,44.3742696,-124.9562408,197.5,236.74,-4.2,2.75,0.67,0,3.49444,7.5547,197.556,1.6,33.9781,0.9985,0.0007,0.0006,0.0002,5,0.0002
2022-08-10 22:52:54,44.3742696,-124.9562408,197.53,236.58,-4.07,2.64,0.67,0,3.49427,7.5535,197.625,1.6,33.9773,0.9987,0.0007,0.0004,0.0004,5,0.0004
2022-08-10 22:52:55,44.3742696,-124.9562408,197.54,236.44,-4.05,2.61,0.67,0,3.4941,7.5526,197.686,1.6,33.9763,0.9985,0.001,0.0005,0.0005,5,0.0002
2022-08-10 22:52:56,44.3742691,-124.9562495,197.59,236.05,-4.55,2.89,0.67,0,3.49384,7.5498,197.762,1.6,33.9763,0.999,0.0011,0.0005,0.0002,5,0.0003
2022-08-10 22:52:57,44.3742691,-124.9562495,197.74,235.74,-5.62,3.15,0.67,0,3.49365,7.5476,197.801,1.6,33.9763,0.9983,0.0007,0.0004,0.0003,5,0.0003
2022-08-10 22:52:58,44.374269,-124.9562583,197.81,235.95,-5.32,2.86,0.67,0,3.49346,7.5454,197.865,1.6,33.9764,0.9984,0.0008,0.0005,0.0002,5,0.0003
2022-08-10 22:52:59,44.374269,-124.9562583,197.85,236.2,-3.9,2.75,0.67,0,3.49352,7.5442,197.89,1.6,33.9782,0.9984,0.0011,0.0004,0.0002,5,0.0002
2022-08-10 22:53:00,44.3742681,-124.9562605,197.89,236.25,-3.36,2.97,0.67,0,3.49351,7.5442,197.924,1.6,33.9781,0.999,0.0009,0.0004,0.0003,5,0.0005
2022-08-10 22:53:01,44.3742681,-124.9562605,197.97,236.08,-4.36,3.01,0.67,0,3.49347,7.5442,197.967,1.6,33.9777,0.9995,0.0011,0.0004,0.0004,5,0.0003
2022-08-10 22:53:02,44.3742681,-124.9562605,198.02,235.94,-5.11,2.87,0.67,0,3.49344,7.5437,198.003,1.6,33.9777,1,0.0008,0.0004,0.0004,5,0.0006
2022-08-10 22:53:03,44.3742621,-124.9562522,198.04,236.53,-4.14,2.57,0.67,0,3.49351,7.5435,198.046,1.6,33.9786,0.9988,0.0009,0.0004,0.0002,5,0.0004
2022-08-10 22:53:04,44.3742621,-124.9562522,198.04,236.18,-2.57,2.64,0.67,0,3.49341,7.5439,198.083,1.6,33.9772,0.9995,0.0009,0.0004,0.0004,5,0.0003
2022-08-10 22:53:06,44.3742584,-124.9562425,198.2,236.27,-5.43,3.19,0.67,0,3.49349,7.544,198.205,1.6,33.9779,0.999,0.0006,0.0005,0.0003,5,0.0003
2022-08-10 22:53:07,44.3742584,-124.9562425,198.22,236.3,-5.02,2.97,0.67,0,3.49342,7.5434,198.235,1.6,33.9777,0.9996,0.0008,0.0004,0.0004,5,0.0004
2022-08-10 22:53:08,44.3742521,-124.9562276,198.25,236.53,-3.35,2.95,0.67,0,3.49352,7.5434,198.277,1.6,33.9788,1,0.0007,0.0003,0.0006,5,0.0004
2022-08-10 22:53:09,44.3742521,-124.9562276,198.26,236.45,-2.19,3.33,0.67,0,3.49341,7.5435,198.315,1.6,33.9776,0.9999,0.0007,0.0005,0.0002,5,0.0003
2022-08-10 22:53:10,44.3742526,-124.9562175,198.31,236.31,-2.67,3.56,0.67,0,3.49343,7.5429,198.433,1.6,33.9781,0.9996,0.001,0.0005,0.0004,5,0.0002
2022-08-10 22:53:11,44.3742526,-124.9562175,198.41,236.08,-2.65,2.92,0.67,0,3.49342,7.543,198.605,1.6,33.9779,0.9989,0.0009,0.0003,0.0004,5,0.0002
2022-08-10 22:53:12,44.3742526,-124.9562175,198.53,235.65,-2.73,2.57,0.67,0,3.49338,7.5425,198.841,1.6,33.9778,0.9996,0.0006,0.0007,0.0001,5,0.0003
2022-08-10 22:53:13,44.3742525,-124.9562134,198.8,235.45,-3.81,3.29,0.67,0,3.493,7.541,199.138,1.6,33.9751,0.9988,0.0011,0.0005,0.0004,5,0.0002
2022-08-10 22:53:14,44.3742525,-124.9562134,199.03,236.07,-3.83,3.57,0.67,0,3.49302,7.5383,199.46,1.6,33.9778,0.999,0.0008,0.0005,0.0003,5,0.0004
2022-08-10 22:53:15,44.3742504,-124.9562121,199.46,236.12,-4.22,4.3,0.67,0,3.49309,7.5382,199.781,1.6,33.9785,0.9993,0.0009,0.0003,0.0001,5,0.0005
2022-08-10 22:53:16,44.3742504,-124.9562121,199.76,236.46,-4.27,4.51,0.67,0,3.49312,7.5384,200.13,1.6,33.9784,0.999,0.0009,0.0005,0.0003,5,0.0005
2022-08-10 22:53:17,44.3742504,-124.9562121,200.11,237.59,-3.66,4.39,0.67,0,3.49315,7.5385,200.428,1.6,33.9785,0.9988,0.0007,0.0004,0.0003,5,0.0006
2022-08-10 22:53:18,44.3742549,-124.956207,200.38,238.23,-3.7,4.1,0.67,0,3.49312,7.5383,200.71,1.6,33.9783,0.9993,0.0007,0.0005,0.0001,5,0.0006
2022-08-10 22:53:19,44.3742549,-124.956207,200.63,239.98,-3.93,3.92,0.67,0,3.49312,7.5381,200.991,1.6,33.9784,0.9991,0.0007,0.0004,0.0003,5,0.0003
2022-08-10 22:53:20,44.3742575,-124.9562002,200.85,241.08,-4.16,3.98,0.67,0,3.49312,7.5378,201.229,1.6,33.9785,0.9985,0.0009,0.0003,0.0002,5,0.0004
2022-08-10 22:53:21,44.3742575,-124.9562002,201.21,241.36,-4.92,4.16,0.67,0,3.49311,7.5376,201.459,1.6,33.9785,0.9987,0.0008,0.0005,0.0002,5,0.0003
2022-08-10 22:53:22,44.3742575,-124.9562002,201.41,241.86,-4.8,3.89,0.67,0,3.49309,7.5372,201.656,1.6,33.9785,0.9982,0.0011,0.0006,0.0002,5,0.0003
2022-08-10 22:53:23,44.3742587,-124.9561949,201.59,241.68,-4.18,3.68,0.67,0,3.4931,7.537,201.815,1.6,33.9788,0.9988,0.0007,0.0006,0.0002,5,0.0005
2022-08-10 22:53:24,44.3742587,-124.9561949,201.74,241.97,-3.82,4.13,0.67,0,3.49312,7.5367,201.977,1.6,33.9792,0.9987,0.001,0.0007,0.0005,5,0.0002
2022-08-10 22:53:25,44.3742603,-124.9561922,201.92,242.01,-2.34,3.78,0.67,0,3.49302,7.5364,202.145,1.6,33.9783,0.998,0.0007,0.0004,0.0003,5,0.0003
2022-08-10 22:53:26,44.3742603,-124.9561922,202.02,241.69,-2.04,2.88,0.67,0,3.49298,7.5351,202.329,1.6,33.9791,0.9977,0.0007,0.0005,0.0003,5,0.0003
2022-08-10 22:53:27,44.37426,-124.9561864,202.25,240.55,-2.68,2.18,0.67,0,3.49305,7.5351,202.536,1.6,33.9798,0.9979,0.0009,0.0006,0.0006,5,0.0005
2022-08-10 22:53:28,44.37426,-124.9561864,202.41,239.17,-3.1,2.26,0.67,0,3.49289,7.5354,202.766,1.6,33.9776,0.9975,0.0009,0.0007,0.0002,5,0.0002
2022-08-10 22:53:30,44.3742568,-124.9562034,202.86,232.89,-2.7,2.33,0.67,0,3.49254,7.5305,203.244,1.59,33.9784,0.9968,0.0011,0.0006,0.0004,5,0.0002
2022-08-10 22:53:31,44.3742568,-124.9562034,203.16,229.97,-1.82,2.3,0.67,0,3.49231,7.5292,203.497,1.59,33.9771,0.997,0.0007,0.0005,0.0004,5,0.0003
2022-08-10 22:53:32,44.3742568,-124.9562034,203.36,227.82,-1.65,2.35,0.67,0,3.4922,7.5269,203.745,1.59,33.978,0.9966,0.001,0.0006,0.0003,5,0.0002
2022-08-10 22:53:33,44.3742568,-124.9562034,203.62,226.13,-2.1,3.2,0.67,0,3.49172,7.5252,204.01,1.59,33.9744,0.9967,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 22:53:34,44.3742568,-124.9562034,203.82,227.52,-2.64,3.34,0.67,0,3.49122,7.5181,204.219,1.59,33.9758,0.9963,0.0008,0.0005,0.0004,5,0.0004
2022-08-10 22:53:35,44.3742568,-124.9562034,204.08,229.71,-3.38,2.28,0.67,0,3.49137,7.5161,204.366,1.59,33.9792,0.9956,0.0008,0.0006,0.0005,5,0.0005
2022-08-10 22:53:36,44.3742568,-124.9562034,204.33,227.3,-3.87,3.37,0.67,0,3.49113,7.5157,204.532,1.59,33.977,0.9954,0.0006,0.0003,0.0001,5,0.0001
2022-08-10 22:53:37,44.3742526,-124.956216,204.52,226.24,-3.02,2.7,0.67,0,3.49097,7.5132,204.664,1.59,33.9777,0.9947,0.0008,0.0006,0.0001,5,0.0005
2022-08-10 22:53:38,44.3742413,-124.956237,204.62,225.69,-3.22,1.23,0.67,0,3.49124,7.5128,204.723,1.59,33.981,0.9941,0.0009,0.0005,0.0003,5,0.0003
2022-08-10 22:53:39,44.3742413,-124.956237,204.75,225.07,-4.26,1.22,0.67,0,3.49138,7.5158,204.767,1.58,33.9796,0.9935,0.0009,0.0002,0.0004,5,0.0002
2022-08-10 22:53:40,44.3742413,-124.956237,204.78,222.81,-5.09,2.19,0.67,0,3.49121,7.5156,204.798,1.58,33.9779,0.9937,0.0007,0.0005,0.0001,5,0.0006
2022-08-10 22:53:41,44.3742379,-124.9562457,204.76,221.86,-4,1.44,0.67,0,3.49107,7.5147,204.768,1.58,33.9772,0.9937,0.0008,0.0005,0.0004,5,0.0002
2022-08-10 22:53:42,44.3742379,-124.9562457,204.75,221.51,-2.81,0.55,0.67,0,3.49064,7.5114,204.715,1.58,33.9758,0.9932,0.0008,0.0005,0.0004,5,0.0003
2022-08-10 22:53:43,44.3742336,-124.9562502,204.7,221.35,-3.44,0.77,0.67,0,3.49075,7.5093,204.68,1.58,33.9791,0.9936,0.0006,0.0003,0.0004,5,0.0005
2022-08-10 22:53:44,44.3742336,-124.9562502,204.7,221.43,-4.58,1.31,0.67,0,3.49084,7.5099,204.647,1.58,33.9795,0.9932,0.0009,0.0004,0.0002,5,0.0003
2022-08-10 22:53:45,44.3742336,-124.9562502,204.54,221.63,-4.29,1.26,0.67,0,3.49097,7.5111,204.579,1.58,33.9797,0.9935,0.0007,0.0006,0.0001,5,0.0005
2022-08-10 22:53:46,44.3742295,-124.9562456,204.49,221.86,-3.63,1.15,0.67,0,3.49099,7.5121,204.491,1.58,33.979,0.9929,0.0009,0.0002,0.0003,5,0.0004
2022-08-10 22:53:47,44.3742295,-124.9562456,204.45,221.95,-3.58,1.48,0.67,0,3.49092,7.512,204.398,1.58,33.9784,0.9932,0.0005,0.0006,0.0004,5,0.0004
2022-08-10 22:53:48,44.3742302,-124.9562326,204.37,222.28,-3.49,1.52,0.67,0,3.49081,7.5116,204.3,1.58,33.9777,0.9927,0.0008,0.0005,0.0003,5,0.0004
2022-08-10 22:53:49,44.3742302,-124.9562326,204.25,222.31,-3.85,1.37,0.67,0,3.4908,7.5108,204.203,1.58,33.9784,0.9929,0.0006,0.0005,0.0004,5,0.0006
2022-08-10 22:53:50,44.3742263,-124.9562262,204.18,222.23,-5.87,1.53,0.67,0,3.49091,7.5109,204.102,1.58,33.9795,0.9929,0.0006,0.0005,0.0005,5,0.0004
2022-08-10 22:53:51,44.3742263,-124.9562262,204.05,223.4,-6.53,1.47,0.67,0,3.49091,7.5116,203.982,1.58,33.9788,0.9928,0.0009,0.0007,0.0003,5,0.0004
2022-08-10 22:53:53,44.3742248,-124.9562158,203.66,228.37,-3.5,1.97,0.67,0,3.49098,7.5123,203.604,1.58,33.9791,0.9928,0.0009,0.0006,0.0004,5,0.0004
2022-08-10 22:53:54,44.3742248,-124.9562158,203.52,231.2,-3.75,1.93,0.67,0,3.49099,7.5127,203.398,1.58,33.979,0.993,0.001,0.0005,0.0004,5,0.0005
2022-08-10 22:53:55,44.3742268,-124.9562039,203.33,233.84,-4.66,1.65,0.67,0,3.49102,7.5131,203.177,1.58,33.979,0.9933,0.0009,0.0005,0.0003,5,0.0002
2022-08-10 22:53:56,44.3742268,-124.9562039,203.04,234.63,-5.29,1.25,0.67,0,3.49114,7.5135,202.914,1.58,33.98,0.9932,0.001,0.0004,0.0004,5,0.0005
2022-08-10 22:53:57,44.3742268,-124.9562039,202.71,234.6,-5.42,2.04,0.67,0,3.49123,7.515,202.628,1.58,33.9797,0.9929,0.0007,0.0005,0.0003,5,0.0003
2022-08-10 22:53:58,44.3742296,-124.9561979,202.52,234.6,-4.41,2.78,0.67,0,3.49117,7.5157,202.327,1.58,33.9784,0.9933,0.0008,0.0004,0.0004,5,0.0005
2022-08-10 22:53:59,44.3742296,-124.9561979,202.19,236.52,-2.08,2.93,0.67,0,3.49124,7.5158,202.066,1.58,33.9792,0.9932,0.0008,0.0005,0.0002,5,0.0004
2022-08-10 22:54:00,44.3742361,-124.9561956,202.02,236.36,-4.15,3.22,0.67,0,3.49173,7.5171,201.848,1.58,33.9834,0.9929,0.0009,0.0005,0.0003,5,0.0003
2022-08-10 22:54:01,44.3742361,-124.9561956,201.78,236.55,-6.01,3.01,0.67,0,3.4919,7.5217,201.671,1.58,33.9809,0.993,0.001,0.0008,0.0004,5,0.0002
2022-08-10 22:54:02,44.3742361,-124.9561956,201.57,236.61,-5.33,2.85,0.67,0,3.49241,7.5249,201.513,1.58,33.9834,0.9933,0.0009,0.0005,0.0003,5,0.0004
2022-08-10 22:54:03,44.3742438,-124.9561989,201.37,236.38,-5.23,2.55,0.67,0,3.49283,7.5297,201.356,1.58,33.9833,0.9941,0.0008,0.0005,0.0004,5,0.0003
2022-08-10 22:54:04,44.3742438,-124.9561989,201.3,236.32,-5.74,2.27,0.67,0,3.49297,7.5337,201.231,1.59,33.9809,0.9946,0.0009,0.0005,0.0002,5,0.0004
2022-08-10 22:54:05,44.3742475,-124.9562063,201.07,235.47,-7.15,2.46,0.67,0,3.49319,7.5366,201.113,1.59,33.9805,0.9951,0.0008,0.0006,0.0001,5,0.0003
2022-08-10 22:54:06,44.3742475,-124.9562063,200.9,235.3,-6.82,1.68,0.67,0,3.49287,7.5362,200.935,1.59,33.9776,0.9954,0.0007,0.0006,0.0003,5,0.0004
2022-08-10 22:54:07,44.3742475,-124.9562063,200.66,234.85,-5.27,1.06,0.67,0,3.49284,7.5345,200.74,1.59,33.979,0.9956,0.0009,0.0004,0.0005,5,0.0005
2022-08-10 22:54:08,44.3742536,-124.9562142,200.53,234.88,-4.35,1.01,0.67,0,3.49289,7.5345,200.506,1.59,33.9796,0.9959,0.0011,0.0005,0.0003,5,0.0004
2022-08-10 22:54:09,44.3742536,-124.9562142,200.26,234.56,-4.83,1.1,0.67,0,3.49284,7.5347,200.264,1.59,33.979,0.9963,0.0009,0.0005,0.0004,5,0.0005
2022-08-10 22:54:10,44.3742602,-124.9562205,200.07,234.87,-5.41,1.02,0.67,0,3.49284,7.5343,200.045,1.59,33.9794,0.996,0.0007,0.0005,0.0004,5,0.0005
2022-08-10 22:54:11,44.3742602,-124.9562205,199.76,234.89,-5.37,1,0.67,0,3.49282,7.5343,199.79,1.59,33.9794,0.996,0.0009,0.0006,0.0002,5,0.0001
2022-08-10 22:54:12,44.3742602,-124.9562205,199.6,234.37,-5.05,1.04,0.67,0,3.49284,7.5343,199.557,1.59,33.9797,0.9958,0.0008,0.0006,0.0005,5,0.0002
2022-08-10 22:54:13,44.3742668,-124.956225,199.43,233.4,-4.52,2.05,0.67,0,3.49309,7.5353,199.292,1.59,33.9815,0.996,0.0008,0.0007,0.0005,5,0.0004
2022-08-10 22:54:14,44.3742668,-124.956225,199.3,231.12,-3.74,3.56,0.67,0,3.49336,7.5381,199.112,1.59,33.9817,0.9961,0.0007,0.0004,0.0002,5,0.0004
2022-08-10 22:54:16,44.3742724,-124.9562272,199.04,225.12,-3.49,1.88,0.67,0,3.49351,7.5421,198.899,1.59,33.9796,0.9961,0.0009,0.0006,0.0002,5,0.0002
2022-08-10 22:54:17,44.3742797,-124.9562345,198.96,225.44,-1.93,1.7,0.67,0,3.49359,7.5425,198.911,1.59,33.9801,0.9963,0.0008,0.0003,0.0005,5,0.0003
2022-08-10 22:54:18,44.3742797,-124.9562345,199,225.35,-1.36,1.97,0.67,0,3.49364,7.5432,198.962,1.59,33.98,0.9958,0.0008,0.0007,0.0004,5,0.0003
2022-08-10 22:54:19,44.3742797,-124.9562345,199.02,225.23,-2.42,1.69,0.67,0,3.49351,7.5425,199.045,1.59,33.9791,0.9959,0.0008,0.0007,0.0002,5,0.0002
2022-08-10 22:54:20,44.3742845,-124.956241,199.06,225,-4.85,0.7,0.67,0,3.49341,7.5423,199.106,1.59,33.9783,0.9961,0.0007,0.0005,0.0004,5,0.0005
2022-08-10 22:54:21,44.3742845,-124.956241,199.05,223.7,-7.17,0.8,0.67,0,3.49333,7.5406,199.099,1.59,33.979,0.9962,0.001,0.0004,0.0004,5,0.0001
2022-08-10 22:54:22,44.3742896,-124.9562471,199.01,223.14,-6.79,0.84,0.67,0,3.49343,7.5403,199.014,1.59,33.9805,0.9964,0.0007,0.0005,0.0003,5,0.0004
2022-08-10 22:54:23,44.3742896,-124.9562471,198.81,222.41,-4.75,0.06,0.67,0,3.49342,7.541,198.826,1.59,33.9798,0.9961,0.0009,0.0004,0.0005,5,0.0006
2022-08-10 22:54:24,44.3742896,-124.9562471,198.62,221.34,-4.11,0.54,0.67,0,3.49345,7.541,198.592,1.59,33.9803,0.9959,0.0009,0.0005,0.0002,5,0.0002
2022-08-10 22:54:25,44.3742943,-124.9562493,198.43,221.13,-4.34,0.44,0.67,0,3.49358,7.542,198.36,1.59,33.9807,0.9967,0.0009,0.0005,0.0004,5,0.0005
2022-08-10 22:54:26,44.3742943,-124.9562493,198.3,222.02,-4.3,0.03,0.67,0,3.49369,7.5434,198.158,1.59,33.9807,0.9967,0.0009,0.0004,0.0003,5,0.0005
2022-08-10 22:54:27,44.3742946,-124.9562464,198.1,222.4,-4.12,0.67,0.67,0,3.49375,7.5448,197.976,1.59,33.9801,0.9962,0.0007,0.0008,0.0003,5,0.0003
2022-08-10 22:54:28,44.3742946,-124.9562464,197.98,222.58,-4.01,0.48,0.67,0,3.49372,7.5453,197.8,1.59,33.9793,0.9963,0.0008,0.0005,0.0004,5,0.0004
2022-08-10 22:54:29,44.3742946,-124.9562464,197.71,222.52,-4.6,0.13,0.67,0,3.49361,7.5449,197.624,1.59,33.9786,0.9965,0.0008,0.0006,0.0002,5,0.0005
2022-08-10 22:54:30,44.3742924,-124.9562424,197.5,222.59,-5.73,0.6,0.67,0,3.49352,7.544,197.421,1.59,33.9786,0.9966,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 22:54:31,44.3742924,-124.9562424,197.19,222.72,-6.04,1,0.67,0,3.49354,7.5437,197.228,1.59,33.9792,0.9973,0.0009,0.0005,0.0003,5,0.0006
2022-08-10 22:54:32,44.3742948,-124.9562411,196.99,222.82,-5.64,0.92,0.67,0,3.4936,7.5442,197.018,1.59,33.9794,0.9971,0.0011,0.0006,0.0003,5,0.0003
2022-08-10 22:54:33,44.3742948,-124.9562411,196.79,222.85,-5.4,0.92,0.67,0,3.49364,7.5449,196.785,1.59,33.9794,0.9974,0.0008,0.0005,0.0001,5,0.0002
2022-08-10 22:54:35,44.3742948,-124.9562411,196.65,222.88,-5.63,1.18,0.67,0,3.49468,7.5522,196.325,1.59,33.9837,0.998,0.0007,0.0004,0.0004,5,0.0004
2022-08-10 22:54:36,44.374296,-124.9562419,196.32,222.77,-5.92,1.33,0.67,0,3.49461,7.5564,196.066,1.59,33.9789,0.9977,0.001,0.0005,0.0002,5,0.0004
2022-08-10 22:54:37,44.374296,-124.9562419,196.06,221.66,-6.37,1.41,0.67,0,3.49459,7.5566,195.799,1.6,33.9786,0.9983,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 22:54:38,44.3742999,-124.9562438,195.73,221.41,-5.95,1.13,0.67,0,3.49434,7.556,195.511,1.59,33.9766,0.9976,0.001,0.0004,0.0003,5,0.0003
2022-08-10 22:54:40,44.3742999,-124.9562438,195.2,221.53,-5.01,1.27,0.67,0,3.49388,7.5498,194.923,1.6,33.978,0.9991,0.0007,0.0005,0.0003,5,0.0005
2022-08-10 22:54:41,44.3743021,-124.9562443,194.99,220.76,-5.2,1.35,0.67,0,3.49409,7.5497,194.619,1.59,33.9806,0.9979,0.0011,0.0005,0.0004,5,0.0004
2022-08-10 22:54:42,44.3743021,-124.9562443,194.74,220.66,-4.75,1.32,0.67,0,3.49428,7.552,194.374,1.6,33.9805,0.999,0.0006,0.0004,0.0002,5,0.0003
2022-08-10 22:54:43,44.3743117,-124.9562513,194.52,220.1,-3.23,3.13,0.67,0,3.49441,7.5539,194.207,1.6,33.98,0.9985,0.0007,0.0006,0.0003,5,0.0003
2022-08-10 22:54:44,44.3743117,-124.9562513,194.28,220.14,-2.48,3.34,0.67,0,3.49443,7.5549,194.119,1.6,33.9794,0.999,0.001,0.0004,0.0001,5,0.0002
2022-08-10 22:54:45,44.3743207,-124.956256,194.2,220.33,-3.31,2.16,0.67,0,3.49515,7.558,194.112,1.6,33.9841,0.9987,0.0009,0.0003,0.0002,5,0.0003
2022-08-10 22:54:46,44.3743207,-124.956256,194.21,220.3,-3.72,2.2,0.67,0,3.49548,7.5632,194.187,1.6,33.9826,0.9984,0.0008,0.0008,0.0003,5,0.0003
2022-08-10 22:54:47,44.3743207,-124.956256,194.2,220.96,-2.83,2.55,0.67,0,3.49631,7.5686,194.294,1.6,33.9862,0.9989,0.0008,0.0005,0.0004,5,0.0004
2022-08-10 22:54:48,44.3743244,-124.9562529,194.26,221.57,-0.89,2.27,0.67,0,3.49692,7.5795,194.456,1.6,33.9821,0.9992,0.0007,0.0003,0.0003,5,0.0003
2022-08-10 22:54:49,44.3743244,-124.9562529,194.41,221.69,-0.92,2.04,0.67,0,3.4971,7.5874,194.629,1.6,33.9762,0.999,0.001,0.0005,0.0003,5,0.0004
2022-08-10 22:54:50,44.3743267,-124.9562506,194.63,221.92,-1.83,2.1,0.67,0,3.49599,7.582,194.836,1.6,33.9694,0.9989,0.0008,0.0005,0.0003,5,0.0003
2022-08-10 22:54:51,44.3743267,-124.9562506,194.78,221.81,-2.29,2.04,0.67,0,3.49793,7.5796,195.053,1.6,33.9926,0.9993,0.0008,0.0004,0.0005,5,0.0004
2022-08-10 22:54:52,44.3743267,-124.9562506,194.91,221.58,-2.14,2.35,0.67,0,3.49832,7.5955,195.291,1.6,33.9813,0.9987,0.0009,0.0005,0.0003,5,0.0001
2022-08-10 22:54:53,44.3743265,-124.9562602,195.16,221.47,-2.33,2.41,0.67,0,3.49822,7.5992,195.536,1.6,33.9764,0.999,0.0008,0.0005,0.0002,5,0.0004
2022-08-10 22:54:54,44.3743265,-124.9562602,195.41,221.27,-2.95,2.43,0.67,0,3.49795,7.5988,195.813,1.6,33.9737,0.9989,0.0009,0.0006,0.0003,5,0.0004
2022-08-10 22:54:55,44.3743233,-124.9562608,195.67,219.28,-3.16,3.3,0.67,0,3.49762,7.595,196.122,1.6,33.9738,0.9991,0.0008,0.0006,0.0004,5,0.0006
2022-08-10 22:54:56,44.3743233,-124.9562608,195.91,217,-2.92,3.46,0.67,0,3.4975,7.5914,196.451,1.6,33.9758,0.9995,0.0009,0.0005,0.0003,5,0.0005
2022-08-10 22:54:57,44.3743233,-124.9562608,196.21,215.47,-2.34,2.41,0.67,0,3.49669,7.5879,196.784,1.6,33.9704,0.9997,0.0009,0.0006,0.0003,5,0.0004
2022-08-10 22:54:58,44.3743195,-124.9562662,196.6,215.34,-2.23,2.18,0.67,0,3.49599,7.5775,197.145,1.6,33.9727,0.9999,0.0008,0.0004,0.0004,5,0.0005
2022-08-10 22:54:59,44.3743195,-124.9562662,196.99,215.21,-2.3,2.62,0.67,0,3.49579,7.571,197.509,1.6,33.9767,0.999,0.0007,0.0008,0.0003,5,0.0003
2022-08-10 22:55:00,44.3743154,-124.9562683,197.32,214.73,-2.17,2.69,0.67,0,3.49551,7.5673,197.861,1.6,33.9771,0.9982,0.001,0.0003,0.0003,5,0.0003
2022-08-10 22:55:01,44.3743154,-124.9562683,197.66,214.27,-2.02,2.53,0.67,0,3.49462,7.563,198.214,1.59,33.9716,0.9977,0.0006,0.0006,0.0002,5,0.0005
2022-08-10 22:55:03,44.3743114,-124.956267,198.34,215.12,-2.39,3.11,0.67,0,3.49363,7.5462,198.902,1.59,33.9769,0.9975,0.0008,0.0007,0.0005,5,0.0004
2022-08-10 22:55:04,44.3743114,-124.956267,198.71,215.39,-2.68,2.68,0.67,0,3.49355,7.5445,199.178,1.59,33.9777,0.9976,0.0011,0.0007,0.0004,5,0.0004
2022-08-10 22:55:05,44.374302,-124.9562736,198.95,215.41,-2.47,1.58,0.67,0,3.4933,7.5427,199.419,1.6,33.9765,0.9978,0.0008,0.0004,0.0003,5,0.0004
2022-08-10 22:55:06,44.374302,-124.9562736,199.25,215.37,-2.49,1.49,0.67,0,3.49329,7.5403,199.628,1.6,33.9787,0.9983,0.0007,0.0004,0.0004,5,0.0003
2022-08-10 22:55:07,44.374302,-124.9562736,199.46,215.27,-2.75,1.87,0.67,0,3.49345,7.5404,199.831,1.6,33.9802,0.9979,0.0009,0.0007,0.0004,5,0.0006
2022-08-10 22:55:08,44.374297,-124.9562794,199.78,215.45,-3.29,1.68,0.67,0,3.49355,7.541,199.998,1.6,33.9807,0.998,0.0009,0.0005,0.0004,5,0.0004
2022-08-10 22:55:09,44.374297,-124.9562794,200.02,215.84,-3.63,1.58,0.67,0,3.49362,7.5423,200.13,1.6,33.9801,0.9983,0.0009,0.0006,0.0004,5,0.0005
2022-08-10 22:55:10,44.3742899,-124.9562926,200.09,214.36,-4.74,1.45,0.67,0,3.49372,7.5428,200.212,1.6,33.9806,0.9983,0.0006,0.0008,0.0003,5,0.0002
2022-08-10 22:55:11,44.3742899,-124.9562926,200.16,212.65,-5.07,1.02,0.67,0,3.49379,7.5438,200.226,1.6,33.9804,0.9978,0.001,0.0003,0.0002,5,0.0003
2022-08-10 22:55:12,44.374287,-124.9562929,200.19,212.31,-4.31,0.39,0.67,0,3.49381,7.5441,200.196,1.6,33.9803,0.9979,0.0009,0.0007,0.0003,5,0.0005
2022-08-10 22:55:13,44.374287,-124.9562929,200.21,212.13,-4.29,0.12,0.67,0,3.49377,7.544,200.133,1.59,33.98,0.9975,0.0007,0.0004,0.0003,5,0.0005
2022-08-10 22:55:14,44.374287,-124.9562929,200.11,212.41,-3.37,0.26,0.67,0,3.49382,7.5437,200.016,1.59,33.9809,0.9968,0.0007,0.0003,0.0002,5,0.0004
2022-08-10 22:55:15,44.3742848,-124.9562894,199.95,212.47,-3.06,0.37,0.67,0,3.49386,7.5445,199.904,1.59,33.9806,0.9965,0.0008,0.0007,0.0005,5,0.0004
